Num_Matrices	Median_Transfer_Time_ms
14671	0.234624
14681	0.234752
14691	0.234992
14701	0.235120
14711	0.235248
14721	0.235424
14731	0.235680
14741	0.235760
14751	0.235904
14761	0.236224
14771	0.236192
14781	0.236416
14791	0.236656
14801	0.236704
14811	0.236976
14821	0.237104
14831	0.237200
14841	0.237296
14851	0.237616
14861	0.237632
14871	0.237856
14881	0.238080
14891	0.238368
14901	0.238368
14911	0.238464
14921	0.238496
14931	0.238624
14941	0.238864
14951	0.239248
14961	0.239232
14971	0.239408
14981	0.239568
14991	0.239776
15001	0.239840
15011	0.240048
15021	0.240240
15031	0.240208
15041	0.240688
15051	0.240688
15061	0.240880
15071	0.241024
15081	0.241088
15091	0.241248
15101	0.241360
15111	0.241616
15121	0.241824
15131	0.241952
15141	0.242128
15151	0.242176
15161	0.242448
15171	0.242592
15181	0.242800
15191	0.242944
15201	0.242992
15211	0.243104
15221	0.243232
15231	0.243520
15241	0.243712
15251	0.243888
15261	0.244016
15271	0.244384
15281	0.244304
15291	0.244464
15301	0.244656
15311	0.244736
15321	0.244944
15331	0.245120
15341	0.245152
15351	0.245440
15361	0.245520
15371	0.245680
15381	0.245904
15391	0.246032
15401	0.246224
15411	0.246480
15421	0.246448
15431	0.246752
15441	0.246816
15451	0.246864
15461	0.247120
15471	0.247280
15481	0.247552
15491	0.247600
15501	0.247872
15511	0.247952
15521	0.248128
15531	0.248176
15541	0.248176
15551	0.248464
15561	0.248816
15571	0.248784
15581	0.248992
15591	0.249056
15601	0.249376
15611	0.249408
15621	0.249664
15631	0.249664
15641	0.249856
15651	0.250176
15661	0.250288
15671	0.250624
15681	0.250720
15691	0.250800
15701	0.250784
15711	0.250832
15721	0.251024
15731	0.251392
15741	0.251648
15751	0.251568
15761	0.251808
15771	0.252048
15781	0.252176
15791	0.252272
15801	0.252384
15811	0.252672
15821	0.252784
15831	0.253008
15841	0.253024
15851	0.253248
15861	0.253536
15871	0.253632
15881	0.253696
15891	0.254016
15901	0.253984
15911	0.254224
15921	0.254432
15931	0.254496
15941	0.254688
15951	0.254896
15961	0.254832
15971	0.255376
15981	0.255296
15991	0.255440
16001	0.255600
16011	0.255904
16021	0.255888
16031	0.256032
16041	0.256288
16051	0.256352
16061	0.256416
16071	0.256688
16081	0.256880
16091	0.257184
16101	0.257120
16111	0.257376
16121	0.257488
16131	0.257712
16141	0.257776
16151	0.258048
16161	0.258160
16171	0.258224
16181	0.258480
16191	0.258608
16201	0.258704
16211	0.259040
16221	0.259120
16231	0.259168
16241	0.259552
16251	0.259600
16261	0.259680
16271	0.259968
16281	0.259936
16291	0.260032
16301	0.260464
16311	0.260416
16321	0.260512
16331	0.260736
16341	0.261040
16351	0.260992
16361	0.261120
16371	0.261392
16381	0.261728
16391	0.261744
16401	0.261952
16411	0.262160
16421	0.262288
16431	0.262224
16441	0.262464
16451	0.262768
16461	0.262944
16471	0.263024
16481	0.263264
16491	0.263472
16501	0.263328
16511	0.263600
16521	0.263856
16531	0.263968
16541	0.263904
16551	0.264304
16561	0.264496
16571	0.264512
16581	0.264688
16591	0.264832
16601	0.264960
16611	0.265216
16621	0.265296
16631	0.265552
16641	0.265392
16651	0.265632
16661	0.265920
16671	0.266192
16681	0.266176
16691	0.266480
16701	0.266672
16711	0.266736
16721	0.266944
16731	0.267120
16741	0.267232
16751	0.267488
16761	0.267472
16771	0.267744
16781	0.267984
16791	0.268064
16801	0.268304
16811	0.268352
16821	0.268464
16831	0.268496
16841	0.269168
16851	0.269024
16861	0.269088
16871	0.269360
16881	0.269424
16891	0.269584
16901	0.269616
16911	0.270016
16921	0.270208
16931	0.270320
16941	0.270416
16951	0.270448
16961	0.270688
16971	0.270784
16981	0.271040
16991	0.271216
17001	0.271328
17011	0.271408
17021	0.271632
17031	0.271936
17041	0.271872
17051	0.272000
17061	0.272336
17071	0.272464
17081	0.272512
17091	0.272688
17101	0.272944
17111	0.273200
17121	0.273200
17131	0.273424
17141	0.273424
17151	0.273792
17161	0.274080
17171	0.274032
17181	0.274112
17191	0.274256
17201	0.274400
17211	0.274688
17221	0.274752
17231	0.274880
17241	0.275152
17251	0.275232
17261	0.275408
17271	0.275488
17281	0.275760
17291	0.275856
17301	0.276064
17311	0.276192
17321	0.276800
17331	0.276480
17341	0.276576
17351	0.276976
17361	0.276960
17371	0.277056
17381	0.277376
17391	0.277488
17401	0.277728
17411	0.277744
17421	0.277808
17431	0.278288
17441	0.278320
17451	0.278304
17461	0.278560
17471	0.278832
