Num_Matrices	Median_Transfer_Time_ms
17511	0.576512
17521	0.576720
17531	0.577008
17541	0.577360
17551	0.577840
17561	0.578272
17571	0.578672
17581	0.578928
17591	0.579552
17601	0.579376
17611	0.579936
17621	0.579872
17631	0.580544
17641	0.580880
17651	0.581152
17661	0.581328
17671	0.581376
17681	0.582224
17691	0.582544
17701	0.582560
17711	0.583520
17721	0.583584
17731	0.583840
17741	0.584112
17751	0.584480
17761	0.584768
17771	0.584912
17781	0.585120
17791	0.585840
17801	0.586080
17811	0.586224
17821	0.586288
17831	0.586864
17841	0.587104
17851	0.587216
17861	0.587936
17871	0.587808
17881	0.588352
17891	0.589072
17901	0.589408
17911	0.589424
17921	0.590176
17931	0.590240
17941	0.590512
17951	0.591024
17961	0.590960
17971	0.591072
17981	0.591552
17991	0.591952
18001	0.592224
18011	0.592624
18021	0.593840
18031	0.593264
18041	0.593616
18051	0.593760
18061	0.594720
18071	0.594736
18081	0.594832
18091	0.595344
18101	0.595296
18111	0.595936
18121	0.596416
18131	0.596624
18141	0.596800
18151	0.597056
18161	0.597792
18171	0.597744
18181	0.598272
18191	0.598496
18201	0.599472
18211	0.599648
18221	0.600496
18231	0.599840
18241	0.600464
18251	0.601344
18261	0.601136
18271	0.601120
18281	0.601520
18291	0.601632
18301	0.602208
18311	0.602720
18321	0.603136
18331	0.603696
18341	0.604224
18351	0.603680
18361	0.604320
18371	0.604992
18381	0.604880
18391	0.605424
18401	0.605056
18411	0.605792
18421	0.606496
18431	0.606880
18441	0.606560
18451	0.606944
18461	0.607760
18471	0.608080
18481	0.607968
18491	0.608368
18501	0.609008
18511	0.609168
18521	0.609648
18531	0.609728
18541	0.609904
18551	0.610416
18561	0.610592
18571	0.610688
18581	0.611120
18591	0.611664
18601	0.612432
18611	0.613088
18621	0.612928
18631	0.613824
18641	0.613120
18651	0.614160
18661	0.613632
18671	0.614368
18681	0.614432
18691	0.614976
18701	0.615312
18711	0.615984
18721	0.616000
18731	0.616336
18741	0.616864
18751	0.617232
18761	0.617616
18771	0.617584
18781	0.617616
18791	0.618176
18801	0.618224
18811	0.618608
18821	0.619264
18831	0.619824
18841	0.620048
18851	0.620496
18861	0.620640
18871	0.620944
18881	0.621088
18891	0.621264
18901	0.621536
18911	0.622240
18921	0.622432
18931	0.622544
18941	0.622736
18951	0.623280
18961	0.623376
18971	0.624176
18981	0.624144
18991	0.624912
19001	0.625248
19011	0.625712
19021	0.625712
19031	0.625728
19041	0.625952
19051	0.626640
19061	0.626848
19071	0.627360
19081	0.627648
19091	0.628384
19101	0.628320
19111	0.628656
19121	0.628912
19131	0.629152
19141	0.629728
19151	0.629920
19161	0.629952
19171	0.630752
19181	0.630640
19191	0.630848
19201	0.631552
19211	0.631792
19221	0.631808
19231	0.632288
19241	0.632704
19251	0.632720
19261	0.633472
19271	0.633664
19281	0.633856
19291	0.634128
19301	0.634528
19311	0.635344
19321	0.635472
19331	0.635840
19341	0.636000
19351	0.636432
19361	0.636352
19371	0.637504
19381	0.637792
19391	0.637568
19401	0.637760
19411	0.637808
19421	0.638928
19431	0.638720
19441	0.638848
19451	0.639296
19461	0.639440
19471	0.640112
19481	0.640400
19491	0.640960
19501	0.641376
19511	0.641200
19521	0.642016
19531	0.641888
19541	0.642624
19551	0.643072
19561	0.643088
19571	0.643328
19581	0.643520
19591	0.644064
19601	0.644656
19611	0.644704
19621	0.644944
19631	0.646080
19641	0.648256
19651	0.645632
19661	0.647072
19671	0.647120
19681	0.647920
19691	0.647280
19701	0.647952
19711	0.647680
19721	0.648432
19731	0.648784
19741	0.649072
19751	0.649504
19761	0.649872
19771	0.649888
19781	0.650400
19791	0.650624
19801	0.651152
19811	0.651264
19821	0.651552
19831	0.651872
19841	0.652096
19851	0.652464
19861	0.652688
19871	0.653376
19881	0.653680
19891	0.653888
19901	0.654032
19911	0.654224
19921	0.654368
19931	0.655088
19941	0.655344
19951	0.655552
19961	0.655824
19971	0.656288
19981	0.656816
19991	0.657232
