Num_Matrices	Median_Transfer_Time_ms
17511	1.600992
17521	1.591600
17531	1.596352
17541	1.592784
17551	1.595360
17561	1.602256
17571	1.608080
17581	1.600400
17591	1.599856
17601	1.604224
17611	1.604544
17621	1.605552
17631	1.603776
17641	1.605008
17651	1.607728
17661	1.604192
17671	1.607568
17681	1.610864
17691	1.616800
17701	1.609152
17711	1.614704
17721	1.611472
17731	1.618992
17741	1.621216
17751	1.623664
17761	1.622032
17771	1.613392
17781	1.624528
17791	1.625216
17801	1.630208
17811	1.624064
17821	1.626880
17831	1.633200
17841	1.624800
17851	1.624448
17861	1.629680
17871	1.627216
17881	1.632320
17891	1.638656
17901	1.634016
17911	1.639168
17921	1.641904
17931	1.639984
17941	1.642832
17951	1.639120
17961	1.643664
17971	1.645088
17981	1.663216
17991	1.651712
18001	1.665264
18011	1.651424
18021	1.649136
18031	1.652896
18041	1.657408
18051	1.658976
18061	1.657280
18071	1.662576
18081	1.668752
18091	1.663024
18101	1.665664
18111	1.670144
18121	1.667632
18131	1.663376
18141	1.666144
18151	1.671824
18161	1.669552
18171	1.672480
18181	1.672912
18191	1.667696
18201	1.670384
18211	1.679872
18221	1.678160
18231	1.676208
18241	1.672528
18251	1.679408
18261	1.687968
18271	1.675952
18281	1.682560
18291	1.685184
18301	1.696784
18311	1.691216
18321	1.686784
18331	1.692016
18341	1.687696
18351	1.695776
18361	1.708816
18371	1.703008
18381	1.700064
18391	1.697168
18401	1.699712
18411	1.692000
18421	1.696144
18431	1.698768
18441	1.697840
18451	1.698192
18461	1.699104
18471	1.699904
18481	1.704064
18491	1.699680
18501	1.697056
18511	1.701424
18521	1.694672
18531	1.700000
18541	1.711088
18551	1.700496
18561	1.704368
18571	1.702544
18581	1.705536
18591	1.703760
18601	1.694720
18611	1.714112
18621	1.705328
18631	1.706880
18641	1.705600
18651	1.705968
18661	1.707088
18671	1.703600
18681	1.707424
18691	1.708480
18701	1.706992
18711	1.707504
18721	1.712336
18731	1.706624
18741	1.699360
18751	1.712976
18761	1.712144
18771	1.710096
18781	1.706288
18791	1.717264
18801	1.702848
18811	1.717952
18821	1.714576
18831	1.720704
18841	1.716416
18851	1.711888
18861	1.711616
18871	1.716496
18881	1.712432
18891	1.713136
18901	1.710944
18911	1.717696
18921	1.717344
18931	1.709984
18941	1.714640
18951	1.718032
18961	1.715216
18971	1.717424
18981	1.717568
18991	1.729968
19001	1.722368
19011	1.722752
19021	1.721488
19031	1.718848
19041	1.730192
19051	1.722896
19061	1.721488
19071	1.721536
19081	1.721888
19091	1.720176
19101	1.719536
19111	1.719760
19121	1.716976
19131	1.720048
19141	1.722544
19151	1.720576
19161	1.722240
19171	1.719424
19181	1.725088
19191	1.722416
19201	1.721264
19211	1.723488
19221	1.734560
19231	1.730512
19241	1.729184
19251	1.730496
19261	1.726112
19271	1.729392
19281	1.730880
19291	1.730000
19301	1.729824
19311	1.727824
19321	1.731344
19331	1.735120
19341	1.737664
19351	1.733152
19361	1.734672
19371	1.743216
19381	1.745008
19391	1.737072
19401	1.738496
19411	1.735792
19421	1.743184
19431	1.739696
19441	1.742832
19451	1.745952
19461	1.745792
19471	1.745424
19481	1.747648
19491	1.741888
19501	1.750864
19511	1.754864
19521	1.753248
19531	1.754912
19541	1.762528
19551	1.758160
19561	1.754784
19571	1.759984
19581	1.757952
19591	1.762704
19601	1.766448
19611	1.764720
19621	1.768576
19631	1.776128
19641	1.768496
19651	1.768192
19661	1.763488
19671	1.773744
19681	1.774048
19691	1.774816
19701	1.773088
19711	1.780400
19721	1.778064
19731	1.775360
19741	1.774624
19751	1.777536
19761	1.784688
19771	1.782320
19781	1.776896
19791	1.784576
19801	1.784768
19811	1.795840
19821	1.788096
19831	1.792720
19841	1.790912
19851	1.794144
19861	1.807120
19871	1.803472
19881	1.799008
19891	1.802288
19901	1.796496
19911	1.799376
19921	1.803824
19931	1.803920
19941	1.800624
19951	1.801440
19961	1.808432
19971	1.801904
19981	1.796688
19991	1.799216
