Num_Matrices	Median_Transfer_Time_ms
17511	0.301040
17521	0.299520
17531	0.301680
17541	0.300992
17551	0.301584
17561	0.302816
17571	0.300864
17581	0.300912
17591	0.300960
17601	0.302064
17611	0.302576
17621	0.303328
17631	0.302320
17641	0.305024
17651	0.304064
17661	0.303728
17671	0.303344
17681	0.302880
17691	0.304224
17701	0.304432
17711	0.304096
17721	0.305536
17731	0.302896
17741	0.304032
17751	0.304960
17761	0.304976
17771	0.307024
17781	0.304864
17791	0.305200
17801	0.304784
17811	0.307152
17821	0.306816
17831	0.306800
17841	0.306768
17851	0.306896
17861	0.307200
17871	0.309104
17881	0.307584
17891	0.306224
17901	0.306544
17911	0.307136
17921	0.308192
17931	0.308112
17941	0.307008
17951	0.307904
17961	0.308240
17971	0.310624
17981	0.308032
17991	0.309136
18001	0.309392
18011	0.310976
18021	0.308768
18031	0.309296
18041	0.309792
18051	0.311136
18061	0.310288
18071	0.309632
18081	0.309936
18091	0.309776
18101	0.310064
18111	0.311088
18121	0.313104
18131	0.312848
18141	0.311024
18151	0.312144
18161	0.312720
18171	0.312512
18181	0.312880
18191	0.312544
18201	0.312160
18211	0.312240
18221	0.313232
18231	0.312128
18241	0.314240
18251	0.312688
18261	0.314480
18271	0.313040
18281	0.315184
18291	0.314000
18301	0.312816
18311	0.313232
18321	0.315152
18331	0.313216
18341	0.316224
18351	0.315568
18361	0.315040
18371	0.314848
18381	0.314912
18391	0.316048
18401	0.315248
18411	0.316288
18421	0.316624
18431	0.316016
18441	0.316096
18451	0.316448
18461	0.316784
18471	0.316720
18481	0.317600
18491	0.317120
18501	0.316976
18511	0.318336
18521	0.318064
18531	0.317984
18541	0.318112
18551	0.317920
18561	0.319152
18571	0.317936
18581	0.320528
18591	0.320272
18601	0.320048
18611	0.321328
18621	0.320192
18631	0.319120
18641	0.319040
18651	0.320496
18661	0.320832
18671	0.321104
18681	0.319968
18691	0.320608
18701	0.320736
18711	0.322976
18721	0.319936
18731	0.320896
18741	0.321376
18751	0.322032
18761	0.321456
18771	0.322496
18781	0.324416
18791	0.321616
18801	0.325088
18811	0.321856
18821	0.322784
18831	0.322064
18841	0.323136
18851	0.324144
18861	0.322944
18871	0.325200
18881	0.323568
18891	0.323264
18901	0.323856
18911	0.326016
18921	0.323744
18931	0.324944
18941	0.324288
18951	0.324672
18961	0.323856
18971	0.324960
18981	0.325024
18991	0.325088
19001	0.327632
19011	0.326608
19021	0.325808
19031	0.326784
19041	0.325616
19051	0.327472
19061	0.327488
19071	0.327728
19081	0.326768
19091	0.327024
19101	0.327344
19111	0.327328
19121	0.328528
19131	0.328336
19141	0.329680
19151	0.328704
19161	0.328496
19171	0.329344
19181	0.329792
19191	0.329056
19201	0.329040
19211	0.329808
19221	0.330688
19231	0.328384
19241	0.328880
19251	0.329824
19261	0.331072
19271	0.331296
19281	0.331312
19291	0.330736
19301	0.330752
19311	0.330192
19321	0.330976
19331	0.331584
19341	0.332080
19351	0.330432
19361	0.331088
19371	0.332464
19381	0.331616
19391	0.331744
19401	0.332368
19411	0.331856
19421	0.333376
19431	0.331296
19441	0.332976
19451	0.332960
19461	0.335584
19471	0.335984
19481	0.333984
19491	0.333392
19501	0.333872
19511	0.333488
19521	0.336272
19531	0.333840
19541	0.336720
19551	0.334688
19561	0.336480
19571	0.335472
19581	0.334976
19591	0.334800
19601	0.338096
19611	0.334736
19621	0.336992
19631	0.336544
19641	0.337216
19651	0.336544
19661	0.337488
19671	0.335424
19681	0.338752
19691	0.336960
19701	0.340880
19711	0.337920
19721	0.337936
19731	0.337872
19741	0.339568
19751	0.337136
19761	0.341696
19771	0.339040
19781	0.340800
19791	0.338640
19801	0.341792
19811	0.338704
19821	0.340640
19831	0.343824
19841	0.339264
19851	0.339488
19861	0.341056
19871	0.339744
19881	0.340816
19891	0.340944
19901	0.341024
19911	0.340720
19921	0.342864
19931	0.341680
19941	0.342384
19951	0.341408
19961	0.344000
19971	0.341984
19981	0.344272
19991	0.341536
